-18.1271636007,-40.3759753164
-18.1270214345,-40.3759258749
-18.1267623729,-40.3763905177
-18.1269124862,-40.3758859179
-18.1266387072,-40.3763487652
-18.1266806199,-40.3758013341
-18.126579762,-40.3757699444
-18.1265234526,-40.3763099213
-18.1263930113,-40.3762631306
-18.1262433525,-40.3761614218
-18.1263016585,-40.3759358839
-18.1264250869,-40.3754758229
-18.1266065077,-40.375725973
-18.12685294,-40.3752183431
-18.1272525039,-40.3754201201
-18.1273685316,-40.3754614515
-18.1273757023,-40.3753862735
-18.1275626961,-40.3757444053
-18.1270677164,-40.3758876689
-18.1271792866,-40.3759249084
-18.1274142047,-40.3760023604
-18.1275745009,-40.3749290444
-18.1274544006,-40.3748843945
-18.1278295375,-40.3748353646
-18.1278557873,-40.3747508155
-18.127432622,-40.3747998315
-18.1273560636,-40.374847703
-18.1272339623,-40.3747267678
-18.1272063238,-40.3747926669
-18.1271273757,-40.3746875671
-18.1270994424,-40.3747570552
-18.1270070934,-40.3746433291
-18.1237050126,-40.3654857553
-18.123591285,-40.3654926919
-18.1233700594,-40.3655097699
-18.1235000633,-40.36596238
-18.1236037808,-40.3659614872
-18.1236885515,-40.3659472336
-18.1237696095,-40.3659404597
-18.1238429059,-40.3659343344
-18.1239844032,-40.3659395195
-18.1241641208,-40.3659308638
-18.1242463543,-40.3656370058
-18.1242228308,-40.3654483629
-18.1251037064,-40.3660022883
-18.124729905,-40.366024993
-18.1245925132,-40.3660308506
-18.1247892695,-40.3673096184
-18.1247948675,-40.3667337131
-18.1247957115,-40.3666468678
-18.1247985857,-40.3663510654
-18.124798796,-40.3687042096
-18.1247915187,-40.368578113
-18.1247893124,-40.3679619649
-18.1247893629,-40.3677014155
-18.124790321,-40.3676163828
-18.1247915036,-40.3675321712
-18.1269878133,-40.3747239611
-18.1268579314,-40.3746803966
-18.12656064,-40.3749426351
-18.1277969233,-40.3744251083
-18.1292805616,-40.3721417734
-18.1336507084,-40.370655251
-18.1337676128,-40.3694213187
-18.1337550257,-40.3695264112
-18.1337532093,-40.3696243461
-18.133651394,-40.3701801703
-18.1336482454,-40.3707486149
-18.1338911055,-40.3716130476
-18.1337564523,-40.3705903068
-18.1337576007,-40.3704570543
-18.1339772287,-40.3716149645
-18.133754734,-40.3708657664
-18.1337564914,-40.3707245552
-18.1337455285,-40.3713308921
-18.1341071291,-40.3705315883
-18.1340817317,-40.3717758196
-18.1337571221,-40.3705125989
-18.1336510322,-40.3699802452
-18.1336530416,-40.3702893241
-18.1336669213,-40.3709942324
-18.1336663714,-40.3710974546
-18.1339612165,-40.3698409254
-18.1337518096,-40.3697220112
-18.1336754023,-40.3714247627
-18.1341913423,-40.369867856
-18.1341972306,-40.3701810613
-18.1341906352,-40.3705931818
-18.1341992692,-40.370289488
-18.1340241514,-40.3715387096
-18.133746118,-40.3714729013
-18.1341073012,-40.3704750527
-18.1341076817,-40.3703498738
-18.1340506353,-40.3698451326
-18.1341010336,-40.3699696492
-18.1341922514,-40.3705405787
-18.1341953131,-40.3704409152
-18.1340894512,-40.3713889287
-18.1341423366,-40.3718982538
-18.1341510877,-40.3718339321
-18.1341533326,-40.3717453864
-18.1341552391,-40.3716702161
-18.1341581441,-40.3715937712
-18.1341625675,-40.3714890024
-18.1341662082,-40.3713881697
-18.1341684682,-40.3713146042
-18.1269131577,-40.3712430181
-18.1266517668,-40.3718012488
-18.1266498899,-40.3712035293
-18.1255242361,-40.3707345803
-18.126242966,-40.3729246386
-18.1263372234,-40.3729501781
-18.1264393707,-40.3729778555
-18.1265560179,-40.3730094613
-18.1266530144,-40.3730357424
-18.1268625355,-40.3730925133
-18.1262755923,-40.3728290085
-18.1263732199,-40.3728557707
-18.1264694404,-40.3728821477
-18.1265745914,-40.3729109722
-18.1266859022,-40.3729414864
-18.1267798806,-40.3729672487
-18.126742848,-40.3725652385
-18.1263976428,-40.3723756367
-18.1266025661,-40.3724309324
-18.1266837783,-40.3724528468
-18.1267812248,-40.3724791415
-18.1268906171,-40.3725086605
-18.1271241691,-40.3720264926
-18.1266078087,-40.3718840108
-18.1228989748,-40.3688671481
-18.1228748646,-40.3685306853
-18.1228663955,-40.368378346
-18.1228615834,-40.3683174525
-18.1228527793,-40.3682161872
-18.1229521864,-40.3685213083
-18.1232463351,-40.368871351
-18.1232176212,-40.3691537991
-18.1229562186,-40.3686239154
-18.122959016,-40.3686790265
-18.1229712881,-40.3687917209
-18.1229849068,-40.3688356009
-18.1230586755,-40.3690462998
-18.1232319675,-40.3678892951
-18.123281261,-40.3683569548
-18.1234915073,-40.3680587697
-18.1234988853,-40.3680926385
-18.1234945709,-40.3682799446
-18.123383149,-40.3685346961
-18.1233530497,-40.3686762024
-18.1233442871,-40.3687391443
-18.1232955222,-40.3689584399
-18.1233501228,-40.3693251926
-18.1234212333,-40.3692998821
-18.1234707724,-40.3692827865
-18.1235555091,-40.3692532517
-18.1236077077,-40.3692328369
-18.1236646093,-40.3692105837
-18.1237394719,-40.3691813056
-18.1238072048,-40.3691548158
-18.1241487713,-40.3686995045
-18.124150008,-40.3686438725
-18.1241523632,-40.3685379055
-18.1241545281,-40.3684405173
-18.1241572759,-40.368316925
-18.1241610321,-40.3681479151
-18.1241654269,-40.3678994074
-18.1237205412,-40.3682397662
-18.1237293075,-40.368336673
-18.1237369274,-40.368428839
-18.1237344582,-40.3683951964
-18.1237427695,-40.3685084341
-18.1237512506,-40.3686239802
-18.1237574395,-40.3687083099
-18.1237644728,-40.3688041373
-18.1235323933,-40.3683385148
-18.1242327047,-40.3696262153
-18.1244767788,-40.3697557801
-18.1245478926,-40.3697582262
-18.1245974443,-40.3697586675
-18.1235579679,-40.3624305581
-18.1235541255,-40.3625212762
-18.1232977055,-40.3616564716
-18.1235732814,-40.3621604421
-18.1234350821,-40.3617936211
-18.123417221,-40.3617347908
-18.1233943863,-40.361659579
-18.1233533391,-40.3615295753
-18.1232079879,-40.3614205196
-18.1233173764,-40.361438488
-18.1232368602,-40.3612695385
-18.1236144118,-40.3611796027
-18.1237652395,-40.361343336
-18.1237827165,-40.3614363314
-18.123806436,-40.3615625327
-18.1238169511,-40.3616184787
-18.1238282047,-40.3616783525
-18.1238405347,-40.361743956
-18.1238606312,-40.3618508812
-18.1238799873,-40.3619538701
-18.1243115945,-40.3658888211
-18.1244129027,-40.3659126771
-18.1244981523,-40.3659065916
-18.1245859423,-40.3659003254
-18.1244600541,-40.3654304477
-18.1245640568,-40.3654205618
-18.1246654182,-40.3654113055
-18.1247648001,-40.3654054427
-18.1249793019,-40.3658769112
-18.1250752759,-40.3658714542
-18.1251312196,-40.3658682742
-18.1253761968,-40.3658543466
-18.1249656997,-40.3653918503
-18.1250902145,-40.3653826809
-18.1251758343,-40.3653763759
-18.1253750997,-40.3653617
-18.1249759701,-40.3652829226
-18.1251214975,-40.3652727291
-18.1249622106,-40.3650748531
-18.1249804524,-40.3649325686
-18.1249952001,-40.3648175374
-18.1250101839,-40.3647006641
-18.1251769285,-40.3646530122
-18.1254005075,-40.3648999699
-18.1254033719,-40.3650015969
-18.1254061316,-40.3650995156
-18.1253256217,-40.36525843
-18.1254085077,-40.3651838402
-18.1252376065,-40.3652645955
-18.1248362753,-40.365190195
-18.1245973706,-40.3653110608
-18.1243898844,-40.3652669002
-18.1244025346,-40.3651656823
-18.124414264,-40.3650718364
-18.1244225361,-40.3650056494
-18.1244331264,-40.3649209192
-18.1244433977,-40.364838741
-18.1244537245,-40.3647561153
-18.1245821308,-40.3646277883
-18.1248849378,-40.3648330371
-18.1248694059,-40.3649470377
-18.1248583351,-40.3650282922
-18.1255876818,-40.3658347467
-18.1255492915,-40.3653469089
-18.1256652811,-40.3658296754
-18.1257449896,-40.3658244654
-18.1257260617,-40.3653314584
-18.1258265649,-40.3653226736
-18.1258428987,-40.365818067
-18.1259523925,-40.3658109107
-18.1259192964,-40.3653145676
-18.1255106477,-40.3651784589
-18.1255071306,-40.3650824878
-18.1255037755,-40.3649909399
-18.125541532,-40.3646738891
-18.1257393412,-40.3646822212
-18.1245294799,-40.3645204089
-18.1246622244,-40.3645260089
-18.124351382,-40.3640223418
-18.1249980735,-40.3640044431
-18.1249838968,-40.3641269733
-18.1249688363,-40.3642104585
-18.1249522373,-40.3642940008
-18.1250567655,-40.3642134978
-18.1252169151,-40.364550434
-18.1253489882,-40.3645561688
-18.1255500709,-40.363985447
-18.1252415675,-40.3638627285
-18.1254221451,-40.3638692818
-18.1242272555,-40.3634159182
-18.1243030992,-40.363780314
-18.1244345701,-40.3638404519
-18.1250413969,-40.3637525722
-18.1250744872,-40.3635032464
-18.1247874546,-40.3633817132
-18.1246850237,-40.3633702313
-18.1246852864,-40.3633702702
-18.1246172209,-40.3633603511
-18.1242914104,-40.3632066023
-18.124341012,-40.3632127806
-18.1244577359,-40.3632273197
-18.1241689324,-40.3630551522
-18.1241555615,-40.3629827161
-18.1241443244,-40.3629218414
-18.1245472394,-40.3628021078
-18.1246129501,-40.3627885217
-18.1247048288,-40.3627700422
-18.1250092044,-40.3631354662
-18.1249795787,-40.363062404
-18.1249406874,-40.3629550565
-18.1247760488,-40.3627566177
-18.1254159017,-40.3633821821
-18.1252489044,-40.3625617366
-18.1250132312,-40.3626207282
-18.1240879534,-40.3626356311
-18.1240758009,-40.3625463993
-18.124067466,-40.3624817121
-18.1242084926,-40.3627824738
-18.1243133336,-40.3627647052
-18.1244578743,-40.3627270307
-18.124531899,-40.3627080057
-18.1245976911,-40.3626910964
-18.1246618874,-40.3626768482
-18.1242762282,-40.36212091
-18.1240116525,-40.3622241635
-18.12410352,-40.3620600753
-18.1239687376,-40.3620008053
-18.1239501646,-40.3618991521
-18.1239306832,-40.3617925293
-18.1239326748,-40.3617323289
-18.1239198892,-40.3616587067
-18.1238976484,-40.3616016171
-18.1238851043,-40.3615397015
-18.123832752,-40.3612812975
-18.1242751732,-40.3620331863
-18.1243660185,-40.3620198925
-18.1245822196,-40.361989804
-18.1246431848,-40.3619803665
-18.1250725232,-40.3619249854
-18.1251536366,-40.3619130386
-18.1264620158,-40.3628078052
-18.1264266085,-40.3624063912
-18.1259157288,-40.3583795923
-18.1259492936,-40.358556149
-18.1259202908,-40.3588368061
-18.1259031793,-40.3590024
-18.1258912886,-40.3591174584
-18.1257063377,-40.3594756465
-18.1255675054,-40.3594825292
-18.1261908805,-40.3609605931
-18.1263145617,-40.3609522486
-18.1259706235,-40.3594627011
-18.1262293724,-40.3594476073
-18.1263112041,-40.3594428343
-18.1265193626,-40.3593500082
-18.125984811,-40.3590528471
-18.1260411912,-40.358626018
-18.1243039404,-40.3574438906
-18.1244039197,-40.3574454477
-18.1242483038,-40.3571155198
-18.1243056708,-40.3572028583
-18.1243811216,-40.3572906991
-18.124459799,-40.3573256334
-18.1244682978,-40.3574502554
-18.1245245113,-40.3574527576
-18.1245522025,-40.3573345697
-18.1245782054,-40.3574551467
-18.1246104859,-40.3573377777
-18.1246699219,-40.3573410493
-18.1246997502,-40.3574605568
-18.1247858073,-40.3574643872
-18.1248677649,-40.3574680348
-18.1249165356,-40.3574702046
-18.1249707555,-40.3574726186
-18.1251245955,-40.3574794666
-18.1250549328,-40.3573736587
-18.1251220376,-40.3573731346
-18.1251824316,-40.3573726617
-18.1251807702,-40.3574819666
-18.1252565786,-40.35748534
-18.1252771338,-40.3573740619
-18.1253125989,-40.3574878331
-18.1253987359,-40.3573782702
-18.1256092334,-40.3575075767
-18.1257000707,-40.3575111483
-18.1257966248,-40.3575149444
-18.1258760875,-40.3575180681
-18.1260017555,-40.3575541269
-18.1259947946,-40.3577036064
-18.1259893168,-40.3578212407
-18.1259842789,-40.3579294171
-18.1259795294,-40.3580314064
-18.1259721506,-40.3581898627
-18.1257776875,-40.3573954124
-18.1258590312,-40.3573989674
-18.125573971,-40.3570370726
-18.1260805411,-40.3582366297
-18.1260852566,-40.3581308882
-18.1260882944,-40.3580627591
-18.1260924075,-40.3579705351
-18.1260966645,-40.3578750705
-18.1261008861,-40.3577803995
-18.1261096608,-40.3575836157
-18.126127427,-40.3571737989
-18.1266101461,-40.3574162015
-18.1262934122,-40.3558007971
-20.1550347893,-40.2717724354
-20.1550541198,-40.2716928281
-20.157290446,-40.2646347332
-20.1572723711,-40.264558615
-20.1498200311,-40.2498380756
-20.1497353849,-40.2497413484
-20.1497250748,-40.2497281604
-20.1496240509,-40.2496216518
-20.1496665088,-40.2495543896
-20.1492204016,-40.2490129527
-20.1490675286,-40.2482898325
-20.7919407199,-40.6391931083
-20.1770866895,-40.2075307788
-20.17230212,-40.2077158386
-20.1631458675,-40.2105719891
-20.1782664599,-40.2033186393
-20.1780768933,-40.2031453782
-20.1967724796,-40.2806625694
-20.1968481832,-40.28070391
-20.1970795918,-40.2812222476
-20.196885649,-40.2811443014
-20.196558506,-40.2809646831
-20.1967868834,-40.2811133619
-20.1966755183,-40.2810453176
-20.2079453353,-40.2497867166
-20.2157773706,-40.2498260315
-20.1698174675,-40.1952429345
-20.1698109507,-40.1951041891
-20.1819197119,-40.201550226
-20.181206154,-40.2041489052
-20.240884702,-40.2729266214
-20.3328465732,-40.30747701
-20.3328724079,-40.3074565422
-20.3340607156,-40.3086339276
-20.334089379,-40.3086728466
-20.3345846747,-40.3093374534
-20.3346053292,-40.3093648535
-20.1209429497,-40.1929940579
-20.1789619486,-40.2040358484
-19.938762898,-40.5873558512
-20.3415406211,-40.3853455605
-20.3425601407,-40.384427831
-20.3432180162,-40.3859308118
-20.3425344236,-40.3855404704
-20.3425513036,-40.3856080996
-20.3419475485,-40.3846629167
-20.3432091259,-40.3858464854
-20.3432165769,-40.3859171572
-20.3425629644,-40.3856577484
-20.152891423,-40.2260305632
-20.128222953,-40.3100886878
-20.1262710511,-40.3146035227
-20.1312648665,-40.3148147653
-20.1312391348,-40.315144088
-20.1267291953,-40.3062230561
-20.1324764861,-40.2975172698
-20.1371333597,-40.2364116582
-20.1319513857,-40.2516195347
-20.1319764943,-40.2515978227
-20.2173302561,-40.2666825753
-20.2365145447,-40.2688798148
-20.2006926158,-40.2433361061
-20.8087110435,-40.7379611702
-20.8100649824,-40.7368564196
-20.8098612647,-40.7381270273
-20.8108949385,-40.7387891159
-20.8109484885,-40.7389140346
-20.8110413599,-40.7389520047
-20.8113142941,-40.7390604953
-20.8114173857,-40.73765042
-20.8113691479,-40.7378567735
-20.8123187812,-40.7354395844
-20.183549103,-40.2032346508
-20.1835288743,-40.2033206505
-20.1346813511,-40.3098846993
-20.1925741654,-40.2195826401
-20.1877328238,-40.2613170501
-20.302200836,-40.3465238733
-20.3015412743,-40.3466505698
-20.3007714477,-40.3468662581
-20.2033489308,-40.2100048243
-20.3003141795,-40.3469452893
-20.2999845753,-40.3467572778
-20.3009090645,-40.3469051068
-20.3010539785,-40.3468662169
-20.3015822032,-40.3478933375
-20.143641948,-40.2715195334
-20.1435577052,-40.2712696041
-20.1308627257,-40.3041699503
-20.3094569025,-40.3515585907
-20.3076842997,-40.3501058832
-20.3076560595,-40.3501190406
-20.3076226105,-40.3501361089
-20.3077809277,-40.3508475981
-20.3080794361,-40.3508709821
-20.3069309041,-40.3508729698
-20.3069798622,-40.351032751
-20.3069489232,-40.350942377
-20.3066834253,-40.3513052431
-20.3067394506,-40.3513297
-20.2856905272,-40.3348377245
-20.285724464,-40.3348208439
-20.2852971812,-40.3354115209
-20.2013839229,-40.2026295206
-20.1998935136,-40.2107002235
-20.1976636045,-40.2726001053
-20.1961820076,-40.273541216
-20.2928642872,-40.3173819956
-20.2925059191,-40.3171565607
-20.292479783,-40.3171491226
-20.2927772446,-40.3164365425
-20.2919702176,-40.3162399619
-20.2920034618,-40.3162879551
-20.2919850718,-40.3162614056
-20.1992653132,-40.2731203815
-20.1992347729,-40.2730930797
-20.1992974923,-40.273153566
-20.2040853201,-40.2466744167
-20.2039966394,-40.2447838277
-20.2039407659,-40.2445732872
-20.2035061582,-40.2450199022
-20.2035523463,-40.2456931927
-20.2033496373,-40.2458687498
-20.2030308821,-40.2459657847
-20.20237638,-40.246169389
-20.2023450106,-40.2461791279
-20.2019083492,-40.2463189098
-20.2017593517,-40.2460766365
-20.2016448779,-40.2457093396
-20.2030341996,-40.2444464766
-20.202793871,-40.2445917606
-20.2022739996,-40.2448848578
-20.2019297092,-40.2448655309
-20.2018521548,-40.244826772
-20.2017207546,-40.2447637898
-20.2010423933,-40.2446310844
-20.2009952149,-40.2446373684
-20.2008407701,-40.2446296333
-20.2005735741,-40.2444739197
-20.2004711313,-40.2444884907
-20.2005374684,-40.244547486
-20.2005876468,-40.2449521139
-20.2007162442,-40.2450063311
-20.2003525587,-40.2448250202
-20.1999695376,-40.2446438283
-20.2003944075,-40.2448892731
-20.2009059499,-40.2450809135
-20.2010021244,-40.2451229459
-20.2015341813,-40.245358268
-20.1526773114,-40.2733856656
-20.153320378,-40.2732834893
-20.151245394,-40.2708908494
-20.1510598734,-40.2709458552
-20.1509603471,-40.2709067325
-20.1508451759,-40.2708605117
-20.1505189074,-40.270743963
-20.1504027996,-40.2706935531
-20.1503678085,-40.2706818029
-20.1493035585,-40.2702784978
-20.2051407243,-40.2544293731
-20.204561419,-40.2548981233
-20.2045408264,-40.2549145151
-20.2044109601,-40.2550338959
-20.2043285679,-40.2551047437
-20.2043132465,-40.255117918
-20.2041676528,-40.2552569448
-20.204050383,-40.2553570642
-20.1497660129,-40.2686093119
-20.149599727,-40.2666246889
-20.1494668733,-40.2670735381
-20.1493384702,-40.2670337271
-20.148911588,-40.2663027541
-20.1486726932,-40.2663148187
-20.1482823195,-40.266443456
-20.1484055799,-40.267068599
-20.1482529366,-40.2672456036
-20.1481951543,-40.2673867157
-20.1477739965,-40.2669882543
-20.1476996605,-40.2671322921
-20.1475976021,-40.2674075064
-20.147544352,-40.2675961378
-20.1475029871,-40.2678004543
-20.1474879454,-40.2679742084
-20.1477982111,-40.2685703238
-20.1486508319,-40.2701158813
-20.1483349314,-40.2696499614
-20.1480303072,-40.2691826075
-20.1479675937,-40.2690770435
-20.1475703613,-40.2654409565
-20.1449466535,-40.2671701441
-20.1449658228,-40.2671063412
